4.487660431124245264e+01
4.487660431124245264e+01
4.487660431124245264e+01
4.489105262815785835e+01
4.495493028670467339e+01
4.503644101102572250e+01
4.512202254859543160e+01
4.520756044043319122e+01
4.529189329576131229e+01
4.537472011933183325e+01
4.545601754376465919e+01
4.553581467132330118e+01
4.561422079304634991e+01
4.584665004290364010e+01
4.690544204565577502e+01
4.876674539315501988e+01
5.126442130080319970e+01
5.423046344544828656e+01
5.751966994193761451e+01
6.101693771883233808e+01
6.463575998707609926e+01
6.831341472592261255e+01
7.200569298825246278e+01
7.567689669356228421e+01
7.928832337336143610e+01
8.283199046083926476e+01
8.630527314154444696e+01
8.970691250344971479e+01
9.303668926591848276e+01
9.629507964325277669e+01
9.948290096235336932e+01
1.026013113807009347e+02
1.056516257847683136e+02
1.087047162689591744e+02
1.120226827150434445e+02
1.155428082026481178e+02
1.191852706521365661e+02
1.228911865306486959e+02
1.266179709234567667e+02
1.303351749493726857e+02
1.340214461661059033e+02
1.376621468275316147e+02
1.412474817792680710e+02
1.448432464687601566e+02
1.487196617290634038e+02
1.528135084681948967e+02
1.570418794151854058e+02
1.613418929748281698e+02
1.656667806995979788e+02
1.699823025424317393e+02
1.742638550504457839e+02
1.784940351859425505e+02
1.826607501900740260e+02
1.868267883256662003e+02
1.912571647133862598e+02
1.958910694865632820e+02
2.006474726389216130e+02
2.054648334843787438e+02
2.102968173525917734e+02
2.151090921028947207e+02
2.198765952874298932e+02
2.245813921481687316e+02
2.292109735400333932e+02
2.338491807228765254e+02
2.388467371758742104e+02
2.441317508675749934e+02
2.496020243626601598e+02
2.551774351852037341e+02
2.607963338909143545e+02
2.664119637065617781e+02
2.719895273866952721e+02
2.775035162294509519e+02
2.829354091644626692e+02
2.883583488922208744e+02
2.940951213989145572e+02
3.000762089417056586e+02
3.062055640901287461e+02
3.124078563459485736e+02
3.186253833865178535e+02
3.248146142694622540e+02
3.309428088061493440e+02
3.369860678595446188e+02
3.429272286688942586e+02
3.488576111041368222e+02
3.551690752274195120e+02
3.617841529353319174e+02
3.685907351986812728e+02
3.755000296977738117e+02
3.824433797647027973e+02
3.893680108438899765e+02
3.962341296577405956e+02
4.030120848786763759e+02
4.096805717471020216e+02
4.163741714635744415e+02
4.236695240712747363e+02
4.314681052404862953e+02
4.396145191840188886e+02
4.479817915585879859e+02
4.564684361512468058e+02
4.649947956123000381e+02
4.734988802575237514e+02
4.819338791969536260e+02
4.902642979042840921e+02
4.985343304343614932e+02
5.069963465482008473e+02
5.155884060815426437e+02
5.242293509710162880e+02
5.328564997838791442e+02
5.414217080158745148e+02
5.498887266192508605e+02
5.582308386997207208e+02
5.664288299131267195e+02
5.744692562934383204e+02
5.825605246498403176e+02
5.915605673598747671e+02
6.013557307710873374e+02
6.117392610218690834e+02
6.225377609324668811e+02
6.336087452200612233e+02
6.448369075091069362e+02
6.561305304728363126e+02
6.674179944910755466e+02
6.786442005610713295e+02
6.898363307717418138e+02
7.012360907025193910e+02
7.127788234167586552e+02
7.243789080411056602e+02
7.359702638015604634e+02
7.475016312569740649e+02
7.589341874712349636e+02
7.702390282204682990e+02
7.813952278302166405e+02
7.923878532234480190e+02
8.034171177504800880e+02
8.153134712051978568e+02
8.279748057412718936e+02
8.412109142807405533e+02
8.548638529703073345e+02
8.688040814697402539e+02
8.829264178424982674e+02
8.971467874544363212e+02
9.113991987231853500e+02
9.256319792598370668e+02
9.399389733633798869e+02
9.548218350447581315e+02
9.701964761622898550e+02
9.859295741655062102e+02
1.001912710466758767e+03
1.018058777129780083e+03
1.034297976416835354e+03
1.050575809005787733e+03
1.066849898865320483e+03
1.083087858959316236e+03
1.099265541066463356e+03
1.115365796493912967e+03
1.131377044755499128e+03
1.147291847205907288e+03
1.163106258049308963e+03
1.178819117043389497e+03
1.194431654161346842e+03
1.209946939389686804e+03
1.225369487780472582e+03
1.240705008098243070e+03
1.255959727109091091e+03
1.271140655534964935e+03
1.286255581610127365e+03
1.301312310780853750e+03
1.316319211803926009e+03
1.331284970856440168e+03
1.346218248851095268e+03
1.361127764739939039e+03
1.376022222321756090e+03
1.390910381662759164e+03
1.405800931332106757e+03
1.420702558376673778e+03
1.435623795593099658e+03
1.450573032318690139e+03
1.465558573750180358e+03
1.480588598918051730e+03
1.495671026014929794e+03
1.510813673069440028e+03
1.526024069275093098e+03
1.541309549560704227e+03
1.556677287576271965e+03
1.572134333994026520e+03
1.587687496136939899e+03
1.603343101757655177e+03
1.619107292098708285e+03
1.634985972059129836e+03
1.650984678442958284e+03
1.667108897926313830e+03
1.683363474403847931e+03
1.699753048838879749e+03
1.716281594847754150e+03
1.732952815547265573e+03
1.749769968517696498e+03
1.766735904916216441e+03
1.783853370653012917e+03
1.801124022122279712e+03
1.818549368267439377e+03
1.836130298282698504e+03
1.853867247504569150e+03
1.871759561610251012e+03
1.889806388594573491e+03
1.908006614092397967e+03
1.926357985996515936e+03
1.944857810227090340e+03
1.963502328418284606e+03
1.982287853614907362e+03
2.001209445643940171e+03
2.020261167276361903e+03
2.039436772101730185e+03
2.058729165757596547e+03
2.078130413229970600e+03
2.097632054313943172e+03
2.117224823883181671e+03
2.136898528812525910e+03
2.156642402279955604e+03
2.176445190529164393e+03
2.196294617774011840e+03
2.216177854631459013e+03
2.236081598699737242e+03
2.255991736419989138e+03
2.275893779835343594e+03
2.295772756054655019e+03
2.315613350780477504e+03
2.335399618098804240e+03
2.355115367141042498e+03
2.374744354186779674e+03
2.394270053700230619e+03
2.413675991284856991e+03
2.432945500521696886e+03
2.452062135840742940e+03
2.470414379011665915e+03
2.485415688363469599e+03
2.497098115327507003e+03
2.505947633804395082e+03
2.512431904435156866e+03
2.516963096178585602e+03
2.519890078973463005e+03
2.521503549062059392e+03
2.522044162980977944e+03
2.521710789341663713e+03
2.520693759289230002e+03
2.519253485594975700e+03
2.517483036545056621e+03
2.515443225888755478e+03
2.513182137355234318e+03
2.510738137118725263e+03
2.508141020121271595e+03
2.505413461562087377e+03
2.502572543081862932e+03
2.499630435729679903e+03
2.496804932516713052e+03
2.494948939875884207e+03
2.493991285337123372e+03
2.493761985408758846e+03
2.494111912198169193e+03
2.494911144118839729e+03
2.496045408142919769e+03
2.497415813078945575e+03
2.498936470714427742e+03
2.500532508599812900e+03
2.501526661485228487e+03
2.499476637875709912e+03
2.494715760299460271e+03
2.487802214284902675e+03
2.479181106367342636e+03
2.469206909762699070e+03
2.458162240835595185e+03
2.446273177642767223e+03
2.433721310931787229e+03
2.420652415354993991e+03
2.406946297001573384e+03
2.391794242172234135e+03
2.375453168652346449e+03
2.358232848181608006e+03
2.340372311809053372e+03
2.322058619407187507e+03
2.303439054103797389e+03
2.284629445278750609e+03
2.265720957909971730e+03
2.246785401002252911e+03
2.227910024535981393e+03
2.209255639168527068e+03
2.190838248465793640e+03
2.172655279960044027e+03
2.154703333642441521e+03
2.136978776280077909e+03
2.119477921032033009e+03
2.102196841194007902e+03
2.085131897328802097e+03
2.068279333252117340e+03
2.051617076125332005e+03
2.035069489974281396e+03
2.018645263072326088e+03
2.002359586884571172e+03
1.986224392370863598e+03
1.970248849691073474e+03
1.954439671911855385e+03
1.938801552109608338e+03
1.923337867337652369e+03
1.908050954089166225e+03
1.892899317007388163e+03
1.877719037297655859e+03
1.862541363042975263e+03
1.847410704305193576e+03
1.832361506665524303e+03
1.817420494102506609e+03
1.802608354655816129e+03
1.787940957888309640e+03
1.773430402931393473e+03
1.759085927983551301e+03
1.744906683886856626e+03
1.730868030918718887e+03
1.716978912094323277e+03
1.703249498853966088e+03
1.689687809576076916e+03
1.676299540292402071e+03
1.663088578067747449e+03
1.650057777400068744e+03
1.637208759785781922e+03
1.624542478050596628e+03
1.611992806026540165e+03
