1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519209173e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208889e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208605e+02
1.573449627519208320e+02
1.573449627519208320e+02
1.573449627519208320e+02
1.573449627519208320e+02
1.573449627519208320e+02
1.573449627519208320e+02
1.573449627519208320e+02
1.573449627519208320e+02
1.575464481150408460e+02
1.587357525914465555e+02
1.607608703279860549e+02
1.633771849180138247e+02
1.663874201920495750e+02
1.696438047765132069e+02
1.730405577573721416e+02
1.765043524534966082e+02
1.799854968961693942e+02
1.834509507670900632e+02
1.869913852500186806e+02
1.910195771155114244e+02
1.954322184005607141e+02
2.000957319588135590e+02
2.049088828348896811e+02
2.097968722829411377e+02
2.147053351681197171e+02
2.195956543645857550e+02
2.244406291061657441e+02
2.292213544494567543e+02
2.340060428664711196e+02
2.390950808860598613e+02
2.444173493516546216e+02
2.498793434679978134e+02
2.554109974155188922e+02
2.609596905227928687e+02
2.664871042627826796e+02
2.719651242388778769e+02
2.773736980345883580e+02
2.826989375664036857e+02
2.880309412023295863e+02
2.937493269264023752e+02
2.997806019114879064e+02
3.060177969066875221e+02
3.123769315640063269e+02
3.187928608475651799e+02
3.252158068466125087e+02
3.316080405520330032e+02
3.379416095756341178e+02
3.441959901055287219e+02
3.504343371264566258e+02
3.569488999707775747e+02
3.636802033343337825e+02
3.705438410082922474e+02
3.774731112293641218e+02
3.844163719769804857e+02
3.913337387611503573e+02
3.981948343986415466e+02
4.049770104668887143e+02
4.116635520310570655e+02
4.183639861788333292e+02
4.255521931441684274e+02
4.331559946490790480e+02
4.410548888652286337e+02
4.491500014645903889e+02
4.573608363203007343e+02
4.656228717858427899e+02
4.738850042517487395e+02
4.821071463844938307e+02
4.902582767418300023e+02
4.984151787776322067e+02
5.069590992746171310e+02
5.158250501044142311e+02
5.249092137219539609e+02
5.341266355080512085e+02
5.434080588553694042e+02
5.526976524546364544e+02
5.619513857391153806e+02
5.711344487578568305e+02
5.802194347861535562e+02
5.893069407232466119e+02
5.988664695261919633e+02
6.088311627764562672e+02
6.190831443291408505e+02
6.295243925834065521e+02
6.400738622545558201e+02
6.506650803333889144e+02
6.612441052577626124e+02
6.717675738613354497e+02
6.822009561267560684e+02
6.926337093986646778e+02
7.035130208878028952e+02
7.147734081103108110e+02
7.263002627144906000e+02
7.379979034324150007e+02
7.497868344091987183e+02
7.616014871697567514e+02
7.733882779791382518e+02
7.851038098911247971e+02
7.967132477194247713e+02
8.083309172133924676e+02
8.205080943644443323e+02
8.331749322645730444e+02
8.461992366457176331e+02
8.594688602678324969e+02
8.728888302324469350e+02
8.863799324285680541e+02
8.998766421680654730e+02
9.133250141865199794e+02
9.266809288398484341e+02
9.400895606531116755e+02
9.542574520242679910e+02
9.691050414805620221e+02
9.844699539838899227e+02
1.000212261949009303e+03
1.016211811362350659e+03
1.032366316269146637e+03
1.048589613504723502e+03
1.064809598104330917e+03
1.080966331640869157e+03
1.097052271785720450e+03
1.113196284584721525e+03
1.129349166259628419e+03
1.145449306716580168e+03
1.161446213305705442e+03
1.177298556399821791e+03
1.192972767670280064e+03
1.208441874219199008e+03
1.223684508018779525e+03
1.238683909605868848e+03
1.253828389178412408e+03
1.270766770444233089e+03
1.289419106810372114e+03
1.309497903305922591e+03
1.330739497509270677e+03
1.352906698454605021e+03
1.375788728384752176e+03
1.399200733990147000e+03
1.422982321985390399e+03
1.446995156396806351e+03
1.470946422171607082e+03
1.494037120786217884e+03
1.516250807023066955e+03
1.537661829007201504e+03
1.558333896541359536e+03
1.578321762669550935e+03
1.597672943916452823e+03
1.616428804724552947e+03
1.634625674493808219e+03
1.652295543731040652e+03
1.670044612926373702e+03
1.690281996245519622e+03
1.712907821472781961e+03
1.737512978155696146e+03
1.763719094338309560e+03
1.791183609097655790e+03
1.819602472679150651e+03
1.848710312796486733e+03
1.878278833518786541e+03
1.908114069887267760e+03
1.938053025704889933e+03
1.967960159945027272e+03
1.997723844127744997e+03
2.027252987151687876e+03
2.056474019083839721e+03
2.085328213763186795e+03
2.113769308696138523e+03
2.141761429477232468e+03
2.169277327811636951e+03
2.196296898294516723e+03
2.222710742881016358e+03
2.248105542852638337e+03
2.272479537467484533e+03
2.295895083241006887e+03
2.318416224951453387e+03
2.340104502972864339e+03
2.361017248932056191e+03
2.381206959872306015e+03
2.400721227064119375e+03
2.419602991676201327e+03
2.437114947444385507e+03
2.450013951390451894e+03
2.458532802512912440e+03
2.463439866168546814e+03
2.465427136548564704e+03
2.465074375701319696e+03
2.462855613347427607e+03
2.459154614703150401e+03
2.454281594103464613e+03
2.448487879774313569e+03
2.442388917841590228e+03
2.437811466884552374e+03
2.434743326445083312e+03
2.432961960420708692e+03
2.432271039294195816e+03
2.432499030299582046e+03
2.433496676406358802e+03
2.435135037446010301e+03
2.437303214312503314e+03
2.439906078794065252e+03
2.442683098993515614e+03
2.444847097790599946e+03
2.446414063591047125e+03
2.447485845925893045e+03
2.448146711593843065e+03
2.448467009250045066e+03
2.448506080808791921e+03
2.448313632949772909e+03
2.447931187751880316e+03
2.447393524132452967e+03
2.446743155402267803e+03
2.446058304325018071e+03
2.445353427712685971e+03
2.444634454300774451e+03
2.443906439960656371e+03
2.443173614750524393e+03
2.442439331971887896e+03
2.441706552835568800e+03
2.440977862217159782e+03
2.440255155027494311e+03
2.439670589295846639e+03
2.439751820620754188e+03
2.440453245436028283e+03
2.441669414415755909e+03
2.443310671463715153e+03
2.445300223480102431e+03
2.447572621518650067e+03
2.450072544123230728e+03
2.452753223413059914e+03
2.455574622982443998e+03
2.457901632082688138e+03
2.457357706269437585e+03
2.454279036905697922e+03
2.449217303243906372e+03
2.442610428418494394e+03
2.434807036474657707e+03
2.426085793482235204e+03
2.416667742147129502e+03
2.406730701737633808e+03
2.396419191975397098e+03
2.385429150301996742e+03
2.372266284238830394e+03
2.357340108867443178e+03
2.341144759504121339e+03
2.324053285178335045e+03
2.306350434112222956e+03
2.288255882384959932e+03
2.269938441043337662e+03
2.251528521781579002e+03
2.233129407618350342e+03
2.214851163812455525e+03
2.196870685694745589e+03
2.179218609954101794e+03
2.161904313715715489e+03
2.144933441770344871e+03
2.128309165822233354e+03
2.112032517913367428e+03
2.096102807250114893e+03
2.080517950674628537e+03
2.065274836737353326e+03
2.050239648076371395e+03
2.034903234222014362e+03
2.019345038753180688e+03
2.003687713910424918e+03
1.988025277822130192e+03
1.972430478685322441e+03
1.956959709457508325e+03
1.941656439043101273e+03
1.926553873102878242e+03
1.911677456701689380e+03
1.896990173692695862e+03
1.882288864925966891e+03
1.867618637971863564e+03
1.853041189187953478e+03
1.838603939019263635e+03
1.824343021566490279e+03
1.810285457634125805e+03
1.796451185021632000e+03
1.782855518648074394e+03
1.769509467329345171e+03
1.756328698219135731e+03
1.742966570429812464e+03
1.729488843624794299e+03
1.715987273889014659e+03
1.702532434377191748e+03
1.689178040241179133e+03
1.675964553942642397e+03
1.662923264399537175e+03
1.650077601708598650e+03
1.637444760697580705e+03
1.624958460149001439e+03
1.612326467520494589e+03
1.599611197351614237e+03
1.586895464352498720e+03
1.574241930065486713e+03
1.561698245266265303e+03
1.549300546218164300e+03
1.537076015725229126e+03
1.525044721389122287e+03
1.513220420502547313e+03
1.501538474154671121e+03
1.489717983749874747e+03
1.477819446105688257e+03
1.465922991058297384e+03
1.454088483434144791e+03
1.442361079124448906e+03
1.430774785333425370e+03
1.419354567844905887e+03
1.408118388035086809e+03
1.397079537766868270e+03
1.386191421715595880e+03
1.375247077321393590e+03
1.364291853482625356e+03
1.353385873024229340e+03
1.342573803891360740e+03
1.331888710735282302e+03
1.321354913056563646e+03
1.310990297523221670e+03
1.300807610732070088e+03
1.290815729566238133e+03
1.280933384773304624e+03
1.270836818415299149e+03
1.260599331149394402e+03
1.250313339305774662e+03
1.240047144380306918e+03
1.229851573884227719e+03
1.219763807100229769e+03
1.209810785700725319e+03
1.200012051113277039e+03
1.190381747649354111e+03
1.180877337580693620e+03
1.171308935655820505e+03
1.161723780534123534e+03
1.152179546265290810e+03
1.142718557015291708e+03
1.133371708620401023e+03
1.124161412447843304e+03
1.115103465464562987e+03
1.106208822578664012e+03
1.097484899664127170e+03
1.088862522509964265e+03
1.080070143274567727e+03
1.071174328837787016e+03
1.062255379167765568e+03
1.053371550171734725e+03
1.044564505856650385e+03
1.035864348585056405e+03
1.027292718069448483e+03
1.018864859939536132e+03
1.010590959010714755e+03
1.002421361897010570e+03
9.941507257003123641e+02
9.858326308528116897e+02
9.775307659782523615e+02
9.692901428758956399e+02
9.611429493583138992e+02
9.531121014509458291e+02
9.452133919474272261e+02
9.374576123269729351e+02
9.298518705866061964e+02
9.223519689245357540e+02
9.147834423328388311e+02
9.071929429153545925e+02
8.996338118850418368e+02
8.921436625255663557e+02
8.847489618558790880e+02
8.774681933192107408e+02
8.703139967380162716e+02
8.632945949148014506e+02
8.564151956047098793e+02
8.495955365382324089e+02
8.425357389172691001e+02
8.353235687451074227e+02
8.280537715821023994e+02
8.207916600983805893e+02
8.135824587505654790e+02
8.064573712250704602e+02
7.994377045609248853e+02
7.925379045018183888e+02
7.857672487047766481e+02
7.790502752827372888e+02
7.720999983583595849e+02
7.650098337480897044e+02
7.578756841651605782e+02
7.507620344440521194e+02
7.437118992073951631e+02
7.367539895812226405e+02
7.299076736178045621e+02
7.231853079550386383e+02
7.165945574617852571e+02
7.102023340228108736e+02
7.042440382328638862e+02
6.986647133748633678e+02
6.933933326877670424e+02
6.883760404971977778e+02
6.835720028448496350e+02
6.789506989721519403e+02
6.744890269808302037e+02
6.701693312573387402e+02
6.659780774119838043e+02
6.615385632153148663e+02
6.556803141306976386e+02
6.489690957173319248e+02
6.418307842665267344e+02
6.345042080310954589e+02
6.271289016726399268e+02
6.197876225833974786e+02
6.125305047830661351e+02
6.053875242995931103e+02
5.983761597628540585e+02
5.916473498653737124e+02
5.857430207640398976e+02
5.805475890365589748e+02
5.758992733675839872e+02
5.716723054804964477e+02
5.677712160253487355e+02
5.641249564594691037e+02
5.606812575805225833e+02
5.574017362855870488e+02
5.542583840568216829e+02
5.508970421959264741e+02
5.462697975927022753e+02
5.409097968318260428e+02
5.352002005484953315e+02
5.293468682190016352e+02
5.234660565647675412e+02
5.176241090006911918e+02
5.118591819571963129e+02
5.061928373974455440e+02
5.006369554063571741e+02
4.952529196371970670e+02
4.902367076453656409e+02
4.855197007784462357e+02
4.810319634411983998e+02
4.767264327916902857e+02
4.725715556603395839e+02
4.685460684304281358e+02
4.646354259607423955e+02
4.608295826478012600e+02
4.571213289950305807e+02
4.533492976952095432e+02
4.490285689049124471e+02
4.444174145114448606e+02
4.397004161752536788e+02
4.349748311561624519e+02
4.302927648503525120e+02
4.256823631351582549e+02
4.211583203294952682e+02
